Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-10-15,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,22.627696990966797,0,0.0,0.0
2002-10-16,25.0,26.75,25.0,25.149999618530273,22.67277717590332,19616,0.0,0.0
2002-10-17,25.25,25.25,24.75,24.799999237060547,22.35724639892578,10798,0.0,0.0
2002-10-18,25.049999237060547,25.700000762939453,24.799999237060547,25.149999618530273,22.67277717590332,32436,0.0,0.0
2002-10-21,24.799999237060547,25.649999618530273,24.799999237060547,24.850000381469727,22.402324676513672,23818,0.0,0.0
2002-10-22,25.0,25.350000381469727,24.25,24.299999237060547,21.906496047973633,35834,0.0,0.0
2002-10-23,28.299999237060547,28.299999237060547,24.25,24.700000762939453,22.267099380493164,17178,0.0,0.0
2002-10-24,24.850000381469727,24.850000381469727,23.700000762939453,23.899999618530273,21.545900344848633,34356,0.0,0.0
2002-10-25,24.950000762939453,24.950000762939453,22.799999237060547,23.049999237060547,20.779619216918945,44880,0.0,0.0
2002-10-28,27.399999618530273,27.399999618530273,22.5,22.600000381469727,20.37394142150879,9962,0.0,0.0
2002-10-29,22.899999618530273,22.950000762939453,21.75,22.299999237060547,20.103492736816406,68084,0.0,0.0
2002-10-30,22.399999618530273,23.350000381469727,21.0,21.25,19.156919479370117,69504,0.0,0.0
2002-10-31,21.799999237060547,22.350000381469727,21.5,22.25,20.058420181274414,40786,0.0,0.0
2002-11-01,26.700000762939453,26.700000762939453,22.200000762939453,22.299999237060547,20.103492736816406,92560,0.0,0.0
2002-11-04,22.899999618530273,23.799999237060547,22.899999618530273,23.450000762939453,21.14021873474121,27014,0.0,0.0
2002-11-05,27.700000762939453,27.700000762939453,21.299999237060547,21.5,19.382291793823242,26246,0.0,0.0
2002-11-06,21.5,21.5,21.5,21.5,19.382291793823242,0,0.0,0.0
2002-11-07,22.149999618530273,23.399999618530273,21.350000381469727,21.700000762939453,19.56259536743164,70228,0.0,0.0
2002-11-08,22.0,22.399999618530273,21.799999237060547,21.950000762939453,19.787973403930664,15044,0.0,0.0
2002-11-11,21.100000381469727,23.299999237060547,21.100000381469727,22.0,19.83304214477539,63922,0.0,0.0
2002-11-12,21.700000762939453,21.700000762939453,21.299999237060547,21.350000381469727,19.247068405151367,34600,0.0,0.0
2002-11-13,22.649999618530273,22.649999618530273,21.0,21.399999618530273,19.292144775390625,82016,0.0,0.0
2002-11-14,21.5,21.549999237060547,20.899999618530273,21.399999618530273,19.292144775390625,189402,0.0,0.0
2002-11-15,21.5,22.200000762939453,21.0,21.649999618530273,19.517515182495117,163938,0.0,0.0
2002-11-18,21.799999237060547,23.0,21.799999237060547,22.850000381469727,20.599319458007812,46994,0.0,0.0
2002-11-19,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,20.599319458007812,0,0.0,0.0
2002-11-20,23.0,23.799999237060547,22.549999237060547,23.049999237060547,20.779619216918945,74556,0.0,0.0
2002-11-21,21.0,23.75,20.5,23.149999618530273,20.869768142700195,47064,0.0,0.0
2002-11-22,23.549999237060547,23.899999618530273,22.799999237060547,22.899999618530273,20.644392013549805,49010,0.0,0.0
2002-11-25,22.600000381469727,23.700000762939453,22.5,23.100000381469727,20.824695587158203,82956,0.0,0.0
2002-11-26,23.75,27.0,23.75,25.950000762939453,23.39397621154785,342362,0.0,0.0
2002-11-27,26.399999618530273,27.600000381469727,25.100000381469727,25.299999237060547,22.807998657226562,105104,0.0,0.0
2002-11-28,26.399999618530273,26.399999618530273,24.850000381469727,25.149999618530273,22.67277717590332,61520,0.0,0.0
2002-11-29,25.799999237060547,25.799999237060547,24.25,25.25,22.762929916381836,89128,0.0,0.0
2002-12-02,26.0,26.700000762939453,24.899999618530273,25.549999237060547,23.033370971679688,193624,0.0,0.0
2002-12-03,25.899999618530273,25.899999618530273,24.0,24.100000381469727,21.726198196411133,78838,0.0,0.0
2002-12-04,24.149999618530273,24.149999618530273,23.0,23.350000381469727,21.05006980895996,64886,0.0,0.0
2002-12-05,24.350000381469727,24.350000381469727,23.0,24.100000381469727,21.726198196411133,118078,0.0,0.0
2002-12-06,24.5,25.100000381469727,24.200000762939453,24.649999618530273,22.222026824951172,82642,0.0,0.0
2002-12-09,24.200000762939453,25.200000762939453,24.0,24.149999618530273,21.77127456665039,111386,0.0,0.0
2002-12-10,24.350000381469727,25.799999237060547,24.350000381469727,25.450000762939453,22.943225860595703,92828,0.0,0.0
2002-12-11,26.399999618530273,26.399999618530273,24.799999237060547,24.950000762939453,22.49247169494629,41304,0.0,0.0
2002-12-12,25.399999618530273,25.399999618530273,24.5,24.549999237060547,22.131872177124023,51494,0.0,0.0
2002-12-13,24.950000762939453,25.25,24.600000381469727,24.75,22.312175750732422,37334,0.0,0.0
2002-12-16,25.5,27.25,25.5,26.100000381469727,23.529203414916992,267344,0.0,0.0
2002-12-17,26.600000381469727,26.600000381469727,25.100000381469727,25.850000381469727,23.3038272857666,78444,0.0,0.0
2002-12-18,26.200000762939453,28.0,25.799999237060547,26.899999618530273,24.250402450561523,215024,0.0,0.0
2002-12-19,27.0,30.0,26.899999618530273,29.450000762939453,26.54923439025879,649758,0.0,0.0
2002-12-20,29.25,31.100000381469727,29.100000381469727,29.649999618530273,26.729534149169922,408964,0.0,0.0
2002-12-23,30.100000381469727,30.75,28.100000381469727,28.350000381469727,25.557586669921875,68222,0.0,0.0
2002-12-24,28.299999237060547,28.700000762939453,27.899999618530273,28.100000381469727,25.33220672607422,74218,0.0,0.0
2002-12-25,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,25.33220672607422,0,0.0,0.0
2002-12-26,28.700000762939453,28.75,27.5,27.649999618530273,24.926528930664062,55782,0.0,0.0
2002-12-27,27.200000762939453,29.850000381469727,27.200000762939453,27.850000381469727,25.106828689575195,207404,0.0,0.0
2002-12-30,28.0,28.25,27.049999237060547,27.200000762939453,24.520856857299805,103860,0.0,0.0
2002-12-31,27.299999237060547,27.75,26.450000762939453,26.600000381469727,23.979948043823242,130990,0.0,0.0
2003-01-01,25.0,29.100000381469727,25.0,28.75,25.91817855834961,260454,0.0,0.0
2003-01-02,28.899999618530273,29.5,27.700000762939453,27.899999618530273,25.151905059814453,234896,0.0,0.0
2003-01-03,29.200000762939453,29.200000762939453,27.899999618530273,28.200000762939453,25.42235565185547,117180,0.0,0.0
2003-01-06,27.899999618530273,28.5,27.100000381469727,27.299999237060547,24.611000061035156,69074,0.0,0.0
2003-01-07,28.5,28.5,27.600000381469727,28.0,25.242053985595703,134696,0.0,0.0
2003-01-08,28.399999618530273,29.5,27.950000762939453,28.700000762939453,25.873106002807617,226244,0.0,0.0
2003-01-09,29.100000381469727,30.25,29.100000381469727,29.350000381469727,26.45907974243164,233182,0.0,0.0
2003-01-10,29.75,29.75,28.200000762939453,28.399999618530273,25.602657318115234,96976,0.0,0.0
2003-01-13,28.5,28.950000762939453,28.399999618530273,28.649999618530273,25.828033447265625,40656,0.0,0.0
2003-01-14,28.5,29.0,28.450000762939453,28.600000381469727,25.782960891723633,43442,0.0,0.0
2003-01-15,28.799999237060547,28.799999237060547,28.100000381469727,28.200000762939453,25.42235565185547,47664,0.0,0.0
2003-01-16,28.450000762939453,31.299999237060547,28.200000762939453,30.799999237060547,27.766258239746094,359238,0.0,0.0
2003-01-17,30.799999237060547,31.25,29.0,29.649999618530273,26.729534149169922,201252,0.0,0.0
2003-01-20,30.100000381469727,30.700000762939453,28.799999237060547,29.100000381469727,26.23370933532715,135178,0.0,0.0
2003-01-21,29.5,29.950000762939453,28.100000381469727,28.5,25.692806243896484,142098,0.0,0.0
2003-01-22,28.899999618530273,29.450000762939453,28.5,28.649999618530273,25.828033447265625,61334,0.0,0.0
2003-01-23,28.600000381469727,28.899999618530273,28.100000381469727,28.149999618530273,25.377275466918945,59644,0.0,0.0
2003-01-24,28.299999237060547,28.649999618530273,27.200000762939453,27.299999237060547,24.611000061035156,58026,0.0,0.0
2003-01-27,28.0,28.0,25.5,25.950000762939453,23.39397621154785,55772,0.0,0.0
2003-01-28,26.5,26.75,26.0,26.549999237060547,23.934873580932617,45410,0.0,0.0
2003-01-29,26.649999618530273,27.149999618530273,26.649999618530273,26.75,24.11517906188965,14448,0.0,0.0
2003-01-30,26.600000381469727,27.200000762939453,26.5,26.899999618530273,24.250402450561523,28014,0.0,0.0
2003-01-31,26.649999618530273,26.899999618530273,26.5,26.75,24.11517906188965,50276,0.0,0.0
2003-02-03,27.0,27.0,26.0,26.25,23.664424896240234,69612,0.0,0.0
2003-02-04,26.899999618530273,26.950000762939453,26.049999237060547,26.450000762939453,23.844728469848633,21524,0.0,0.0
2003-02-05,26.549999237060547,26.549999237060547,26.0,26.200000762939453,23.619352340698242,26684,0.0,0.0
2003-02-06,26.049999237060547,26.399999618530273,26.0,26.299999237060547,23.709501266479492,25328,0.0,0.0
2003-02-07,26.350000381469727,26.350000381469727,26.0,26.100000381469727,23.529203414916992,13344,0.0,0.0
2003-02-10,26.0,26.049999237060547,25.25,25.549999237060547,23.033370971679688,51444,0.0,0.0
2003-02-11,25.5,25.850000381469727,25.5,25.549999237060547,23.033370971679688,14086,0.0,0.0
2003-02-12,25.399999618530273,25.850000381469727,25.350000381469727,25.549999237060547,23.033370971679688,13550,0.0,0.0
2003-02-13,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,23.033370971679688,0,0.0,0.0
2003-02-14,25.399999618530273,25.950000762939453,25.299999237060547,25.799999237060547,23.258745193481445,20988,0.0,0.0
2003-02-17,26.25,26.399999618530273,26.049999237060547,26.200000762939453,23.619352340698242,22288,0.0,0.0
2003-02-18,26.399999618530273,26.5,26.149999618530273,26.399999618530273,23.79964828491211,25278,0.0,0.0
2003-02-19,26.450000762939453,26.700000762939453,26.25,26.299999237060547,23.709501266479492,15698,0.0,0.0
2003-02-20,25.950000762939453,26.549999237060547,25.899999618530273,26.299999237060547,23.709501266479492,14956,0.0,0.0
2003-02-21,26.399999618530273,26.75,26.049999237060547,26.100000381469727,23.529203414916992,28836,0.0,0.0
2003-02-24,25.899999618530273,26.75,25.899999618530273,26.450000762939453,23.844728469848633,16168,0.0,0.0
2003-02-25,26.149999618530273,26.450000762939453,25.75,25.850000381469727,23.3038272857666,38204,0.0,0.0
2003-02-26,25.899999618530273,26.399999618530273,25.700000762939453,25.75,23.213680267333984,28306,0.0,0.0
2003-02-27,25.75,26.200000762939453,25.600000381469727,25.950000762939453,23.39397621154785,12700,0.0,0.0
2003-02-28,26.200000762939453,26.450000762939453,25.0,25.149999618530273,22.67277717590332,44382,0.0,0.0
2003-03-03,25.5,25.850000381469727,25.25,25.299999237060547,22.807998657226562,26470,0.0,0.0
2003-03-04,25.75,25.75,24.5,24.549999237060547,22.131872177124023,33138,0.0,0.0
2003-03-05,25.200000762939453,25.200000762939453,24.25,24.600000381469727,22.176950454711914,22298,0.0,0.0
2003-03-06,24.75,24.75,24.049999237060547,24.399999618530273,21.99665069580078,15224,0.0,0.0
2003-03-07,24.100000381469727,24.100000381469727,23.600000381469727,23.850000381469727,21.500823974609375,35656,0.0,0.0
2003-03-10,23.600000381469727,23.950000762939453,23.25,23.399999618530273,21.095144271850586,24796,0.0,0.0
2003-03-11,22.600000381469727,23.200000762939453,22.600000381469727,23.049999237060547,20.779619216918945,31750,0.0,0.0
2003-03-12,23.5,23.5,23.0,23.049999237060547,20.779619216918945,18942,0.0,0.0
2003-03-13,22.899999618530273,23.200000762939453,22.700000762939453,22.799999237060547,20.554244995117188,34948,0.0,0.0
2003-03-14,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,20.554244995117188,0,0.0,0.0
2003-03-17,22.549999237060547,23.0,22.549999237060547,22.700000762939453,20.464096069335938,15630,0.0,0.0
2003-03-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,20.464096069335938,0,0.0,0.0
2003-03-19,22.049999237060547,23.049999237060547,22.049999237060547,22.899999618530273,20.644392013549805,7770,0.0,0.0
2003-03-20,22.25,23.899999618530273,22.25,23.149999618530273,20.869768142700195,14712,0.0,0.0
2003-03-21,23.799999237060547,23.899999618530273,22.899999618530273,22.950000762939453,20.689468383789062,19252,0.0,0.0
2003-03-24,22.75,22.799999237060547,22.5,22.600000381469727,20.37394142150879,17322,0.0,0.0
2003-03-25,22.5,22.5,21.899999618530273,22.350000381469727,20.1485652923584,54678,0.0,0.0
2003-03-26,22.700000762939453,22.700000762939453,22.350000381469727,22.5,20.283796310424805,67484,0.0,0.0
2003-03-27,25.850000381469727,25.850000381469727,22.0,22.5,20.283796310424805,49140,0.0,0.0
2003-03-28,25.899999618530273,25.899999618530273,22.049999237060547,22.350000381469727,20.1485652923584,125732,0.0,0.0
2003-03-31,24.899999618530273,24.899999618530273,21.700000762939453,21.850000381469727,19.697816848754883,49180,0.0,0.0
2003-04-01,22.0,22.5,22.0,22.149999618530273,19.9682674407959,27486,0.0,0.0
2003-04-02,22.700000762939453,22.700000762939453,22.100000381469727,22.700000762939453,20.464096069335938,20902,0.0,0.0
2003-04-03,23.350000381469727,23.350000381469727,22.5,22.799999237060547,20.554244995117188,19444,0.0,0.0
2003-04-04,22.899999618530273,23.5,22.5,23.25,20.95992088317871,51650,0.0,0.0
2003-04-07,23.299999237060547,24.299999237060547,23.200000762939453,24.25,21.861421585083008,97596,0.0,0.0
2003-04-08,24.25,24.850000381469727,24.0,24.649999618530273,22.222026824951172,68580,0.0,0.0
2003-04-09,24.899999618530273,24.899999618530273,24.350000381469727,24.649999618530273,22.222026824951172,43366,0.0,0.0
2003-04-10,24.299999237060547,24.600000381469727,23.549999237060547,23.950000762939453,21.590972900390625,49534,0.0,0.0
2003-04-11,23.25,24.25,23.25,24.100000381469727,21.726198196411133,36800,0.0,0.0
2003-04-14,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,21.726198196411133,0,0.0,0.0
2003-04-15,24.25,24.5,23.600000381469727,24.200000762939453,21.81634521484375,17686,0.0,0.0
2003-04-16,24.049999237060547,24.100000381469727,23.75,23.799999237060547,21.45574951171875,9184,0.0,0.0
2003-04-17,23.350000381469727,23.799999237060547,23.350000381469727,23.549999237060547,21.23037338256836,9458,0.0,0.0
2003-04-18,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,21.23037338256836,0,0.0,0.0
2003-04-21,23.5,24.350000381469727,23.5,23.75,21.410673141479492,45840,0.0,0.0
2003-04-22,24.5,24.5,23.5,23.549999237060547,21.23037338256836,38868,0.0,0.0
2003-04-23,23.5,24.100000381469727,23.5,23.850000381469727,21.500823974609375,19430,0.0,0.0
2003-04-24,23.700000762939453,24.200000762939453,23.649999618530273,24.200000762939453,21.81634521484375,20592,0.0,0.0
2003-04-25,23.600000381469727,24.299999237060547,23.600000381469727,24.049999237060547,21.68111801147461,39602,0.0,0.0
2003-04-28,24.0,24.149999618530273,23.75,23.799999237060547,21.45574951171875,34140,0.0,0.0
2003-04-29,24.0,24.0,23.899999618530273,23.950000762939453,21.590972900390625,15896,0.0,0.0
2003-04-30,23.899999618530273,24.799999237060547,23.75,24.149999618530273,21.77127456665039,26758,0.0,0.0
2003-05-01,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,21.77127456665039,0,0.0,0.0
2003-05-02,24.450000762939453,26.0,24.450000762939453,25.899999618530273,23.348901748657227,62496,0.0,0.0
2003-05-05,26.700000762939453,27.600000381469727,26.200000762939453,27.049999237060547,24.38562774658203,169722,0.0,0.0
2003-05-06,27.25,27.799999237060547,26.799999237060547,27.0,24.34055519104004,114908,0.0,0.0
2003-05-07,27.25,27.399999618530273,26.049999237060547,26.850000381469727,24.205326080322266,68186,0.0,0.0
2003-05-08,26.350000381469727,28.0,26.350000381469727,27.149999618530273,24.475778579711914,100590,0.0,0.0
2003-05-09,27.100000381469727,27.25,26.600000381469727,26.75,24.11517906188965,53406,0.0,0.0
2003-05-12,27.5,28.200000762939453,26.5,26.700000762939453,24.07010269165039,143822,0.0,0.0
2003-05-13,27.299999237060547,28.450000762939453,27.149999618530273,27.850000381469727,25.106828689575195,137364,0.0,0.0
2003-05-14,27.899999618530273,29.0,27.899999618530273,28.5,25.692806243896484,195226,0.0,0.0
2003-05-15,29.600000381469727,29.600000381469727,26.75,27.149999618530273,24.475778579711914,205346,0.0,0.0
2003-05-16,28.5,29.899999618530273,27.299999237060547,28.75,25.91817855834961,360174,0.0,0.0
2003-05-19,30.399999618530273,31.600000381469727,28.5,28.600000381469727,25.782960891723633,494898,0.0,0.0
2003-05-20,28.5,28.649999618530273,28.100000381469727,28.25,25.467432022094727,98968,0.0,0.0
2003-05-21,28.200000762939453,31.299999237060547,28.200000762939453,30.299999237060547,27.315507888793945,743944,0.0,0.0
2003-05-22,31.399999618530273,31.850000381469727,30.399999618530273,30.700000762939453,27.676111221313477,714252,0.0,0.0
2003-05-23,31.100000381469727,31.75,30.600000381469727,30.850000381469727,27.81133460998535,324758,0.0,0.0
2003-05-26,31.0,35.0,31.0,34.29999923706055,30.921520233154297,1193646,0.0,0.0
2003-05-27,34.849998474121094,34.849998474121094,32.599998474121094,33.0,29.74956512451172,416452,0.0,0.0
