Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-08-14,6.330303192138672,6.406060218811035,6.289392948150635,6.331818103790283,4.4920477867126465,14048991,0.0,0.0
2002-08-15,6.331818103790283,6.331818103790283,6.331818103790283,6.331818103790283,4.4920477867126465,0,0.0,0.0
2002-08-16,6.348484039306641,6.436363220214844,6.199999809265137,6.236362934112549,4.424328327178955,12511191,0.0,0.0
2002-08-19,6.272727012634277,6.353030204772949,6.2136359214782715,6.242424011230469,4.428627967834473,8751468,0.0,0.0
2002-08-20,6.300000190734863,6.300000190734863,6.069695949554443,6.121212005615234,4.342635154724121,9543699,0.0,0.0
2002-08-21,6.1363630294799805,6.272727012634277,6.134848117828369,6.1787872314453125,4.383481025695801,6826809,0.0,0.0
2002-08-22,6.209090232849121,6.436363220214844,6.189393043518066,6.343938827514648,4.500646591186523,28054422,0.0,0.0
2002-08-23,6.368181228637695,6.496969223022461,6.3590898513793945,6.4287872314453125,4.5608415603637695,16080372,0.0,0.0
2002-08-26,6.409090042114258,6.575757026672363,6.3333330154418945,6.480302810668945,4.59738826751709,10924386,0.0,0.0
2002-08-27,6.454545021057129,6.509089946746826,6.318181037902832,6.4181809425354,4.553316116333008,17543394,0.0,0.0
2002-08-28,6.363636016845703,6.545454025268555,6.272727012634277,6.349999904632568,4.504945755004883,14513466,0.0,0.0
2002-08-29,6.330303192138672,6.3333330154418945,6.096969127655029,6.128787040710449,4.348008155822754,11187297,0.0,0.0
2002-08-30,6.089393138885498,6.153029918670654,5.945454120635986,6.10151481628418,4.32866096496582,12119514,0.0,0.0
2002-09-02,6.148484230041504,6.224242210388184,5.863636016845703,5.898484230041504,4.184622764587402,10043088,0.0,0.0
2002-09-03,5.909090042114258,6.012121200561523,5.686363220214844,5.746969223022461,4.077132225036621,18715686,0.0,0.0
2002-09-04,5.666666030883789,5.959090232849121,5.6363630294799805,5.8651509284973145,4.160976409912109,19810989,0.0,0.0
2002-09-05,5.909090042114258,5.992424011230469,5.85151481628418,5.875757217407227,4.16849946975708,6480078,0.0,0.0
2002-09-06,5.871212005615234,5.871212005615234,5.616665840148926,5.698483943939209,4.042733669281006,9005733,0.0,0.0
2002-09-09,5.666666030883789,5.666666030883789,5.151515007019043,5.271212100982666,3.7396116256713867,21501216,0.0,0.0
2002-09-10,5.271212100982666,5.271212100982666,5.271212100982666,5.271212100982666,3.7396116256713867,0,0.0,0.0
2002-09-11,5.284848213195801,5.515151023864746,5.272727012634277,5.440908908843994,3.859999895095825,20527980,0.0,0.0
2002-09-12,5.421212196350098,5.524241924285889,5.366665840148926,5.381817817687988,3.9274473190307617,8859048,0.151515,0.0
2002-09-13,5.363636016845703,5.548483848571777,5.303030014038086,5.3863630294799805,3.93076491355896,11170500,0.0,0.0
2002-09-16,5.443939208984375,5.460606098175049,5.069695949554443,5.125757217407227,3.740586042404175,10488159,0.0,0.0
2002-09-17,5.17424201965332,5.265151023864746,4.972726821899414,5.057575225830078,3.6908278465270996,13192344,0.0,0.0
2002-09-18,5.103030204772949,5.193939208984375,4.957574844360352,4.998484134674072,3.647705554962158,9256170,0.0,0.0
2002-09-19,5.0,5.021212100982666,4.7348480224609375,4.824242115020752,3.520550012588501,11992497,0.0,0.0
2002-09-20,4.783332824707031,4.827271938323975,4.090909004211426,4.524241924285889,3.301621675491333,23339019,0.0,0.0
2002-09-23,4.546968936920166,4.818181037902832,4.516665935516357,4.742424011230469,3.460843086242676,23766336,0.0,0.0
2002-09-24,4.643939018249512,4.696969032287598,4.551515102386475,4.621212005615234,3.3723859786987305,8956365,0.0,0.0
2002-09-25,4.516665935516357,4.6363630294799805,4.515151023864746,4.5621209144592285,3.3292648792266846,7196046,0.0,0.0
2002-09-26,4.606060028076172,4.666666030883789,4.551515102386475,4.578786849975586,3.3414266109466553,4527402,0.0,0.0
2002-09-27,4.633333206176758,4.757575035095215,4.577271938323975,4.672727108001709,3.4099807739257812,10708698,0.0,0.0
2002-09-30,4.651515007019043,4.686363220214844,4.401515007019043,4.446969032287598,3.2452309131622314,8992830,0.0,0.0
2002-10-01,4.42424201965332,4.5833330154418945,4.409090042114258,4.546968936920166,3.318206310272217,14579433,0.0,0.0
2002-10-02,4.546968936920166,4.546968936920166,4.546968936920166,4.546968936920166,3.318206310272217,0,0.0,0.0
2002-10-03,4.662120819091797,4.666666030883789,4.293939113616943,4.348484039306641,3.1733601093292236,13148685,0.0,0.0
2002-10-04,4.3333330154418945,4.5060601234436035,4.289392948150635,4.324242115020752,3.1556689739227295,12041535,0.0,0.0
2002-10-07,4.454545021057129,4.968181133270264,4.396968841552734,4.8651509284973145,3.5504043102264404,57890580,0.0,0.0
2002-10-08,4.875757217407227,5.037878036499023,4.73939323425293,4.7757568359375,3.485168218612671,34522752,0.0,0.0
2002-10-09,4.818181037902832,4.936363220214844,4.73787784576416,4.7909088134765625,3.496225595474243,16493664,0.0,0.0
2002-10-10,4.787878036499023,4.816666126251221,4.596969127655029,4.672727108001709,3.4099807739257812,10187991,0.0,0.0
2002-10-11,4.742424011230469,4.903029918670654,4.666666030883789,4.825757026672363,3.521655797958374,19195704,0.0,0.0
2002-10-14,4.878787040710449,4.878787040710449,4.545454025268555,4.663636207580566,3.403346061706543,8458923,0.0,0.0
2002-10-15,4.663636207580566,4.663636207580566,4.663636207580566,4.663636207580566,3.403346061706543,0,0.0,0.0
2002-10-16,4.696969032287598,4.696969032287598,4.513636112213135,4.542424201965332,3.314889907836914,7293561,0.0,0.0
2002-10-17,4.530303001403809,4.830303192138672,4.477272033691406,4.774241924285889,3.4840617179870605,13178385,0.0,0.0
2002-10-18,4.900000095367432,4.933332920074463,4.71212100982666,4.74393892288208,3.4619479179382324,18722220,0.0,0.0
2002-10-21,4.878787040710449,4.878787040710449,4.677271842956543,4.725757122039795,3.4486804008483887,6418038,0.0,0.0
2002-10-22,4.742424011230469,4.765151023864746,4.628787040710449,4.648484230041504,3.3922884464263916,4391475,0.0,0.0
2002-10-23,4.630302906036377,4.727272033691406,4.6090898513793945,4.675756931304932,3.412191152572632,4432626,0.0,0.0
2002-10-24,4.727272033691406,4.765151023864746,4.669695854187012,4.701515197753906,3.4309887886047363,3473943,0.0,0.0
2002-10-25,4.696969032287598,4.7909088134765625,4.586362838745117,4.719696044921875,3.44425630569458,10175649,0.0,0.0
2002-10-28,4.760605812072754,4.772727012634277,4.628787040710449,4.722726821899414,3.4464683532714844,4518261,0.0,0.0
2002-10-29,4.746969223022461,4.990909099578857,4.727272033691406,4.934847831726074,3.601264715194702,13540197,0.0,0.0
2002-10-30,4.969696044921875,5.242424011230469,4.798483848571777,5.143939018249512,3.7538535594940186,31050954,0.0,0.0
2002-10-31,5.21212100982666,5.293939113616943,5.072727203369141,5.162120819091797,3.767120122909546,19118517,0.0,0.0
2002-11-01,5.175756931304932,5.228786945343018,4.98787784576416,5.066666126251221,3.6974618434906006,11799678,0.0,0.0
2002-11-04,5.151515007019043,5.151515007019043,4.992424011230469,5.045454025268555,3.681981325149536,2312244,0.0,0.0
2002-11-05,5.060606002807617,5.060606002807617,4.901515007019043,4.948483943939209,3.611215829849243,3246606,0.0,0.0
2002-11-06,4.948483943939209,4.948483943939209,4.948483943939209,4.948483943939209,3.611215829849243,0,0.0,0.0
2002-11-07,4.939393043518066,4.939393043518066,4.772727012634277,4.8090901374816895,3.5094926357269287,3440547,0.0,0.0
2002-11-08,4.818181037902832,4.936363220214844,4.757575035095215,4.900000095367432,3.5758347511291504,4023921,0.0,0.0
2002-11-11,4.922727108001709,4.98787784576416,4.848484039306641,4.937878131866455,3.603477954864502,4197402,0.0,0.0
2002-11-12,4.848484039306641,5.060606002807617,4.848484039306641,4.981818199157715,3.6355440616607666,4283169,0.0,0.0
2002-11-13,5.042424201965332,5.060606002807617,4.998484134674072,5.0060601234436035,3.6532349586486816,4168527,0.0,0.0
2002-11-14,5.007575035095215,5.150000095367432,5.007575035095215,5.072727203369141,3.7018849849700928,10155288,0.0,0.0
2002-11-15,5.033332824707031,5.186363220214844,4.981818199157715,5.119696140289307,3.73616099357605,8559672,0.0,0.0
2002-11-18,5.124241828918457,5.21212100982666,4.969696044921875,5.06363582611084,3.6952502727508545,4364415,0.0,0.0
2002-11-19,5.06363582611084,5.06363582611084,5.06363582611084,5.06363582611084,3.6952502727508545,0,0.0,0.0
2002-11-20,5.030303001403809,5.121212005615234,4.943939208984375,5.1045451164245605,3.725104331970215,3319041,0.0,0.0
2002-11-21,5.090909004211426,5.159090042114258,5.075757026672363,5.131817817687988,3.745007276535034,2576145,0.0,0.0
2002-11-22,5.1363630294799805,5.23787784576416,5.121212005615234,5.159090042114258,3.764909029006958,3996168,0.0,0.0
2002-11-25,5.272727012634277,5.346969127655029,5.145453929901123,5.204545021057129,3.798081159591675,5367087,0.0,0.0
2002-11-26,5.265151023864746,5.439393043518066,5.154544830322266,5.330303192138672,3.8898541927337646,11007843,0.0,0.0
2002-11-27,5.357574939727783,5.449999809265137,5.199999809265137,5.216666221618652,3.8069252967834473,5242908,0.0,0.0
2002-11-28,5.242424011230469,5.310606002807617,4.954545021057129,4.986362934112549,3.6388609409332275,11790141,0.0,0.0
2002-11-29,5.084847927093506,5.148484230041504,5.0060601234436035,5.119696140289307,3.73616099357605,7239474,0.0,0.0
2002-12-02,5.121212005615234,5.6606059074401855,5.121212005615234,5.584847927093506,4.075611114501953,16303089,0.0,0.0
2002-12-03,5.545454025268555,5.666666030883789,5.296968936920166,5.319695949554443,3.8821146488189697,8127240,0.0,0.0
2002-12-04,5.35151481628418,5.439393043518066,5.196969032287598,5.233333110809326,3.8190884590148926,6034347,0.0,0.0
2002-12-05,5.242424011230469,5.363636016845703,5.242424011230469,5.319695949554443,3.8821146488189697,8259075,0.0,0.0
2002-12-06,5.606060028076172,6.181818008422852,5.530303001403809,5.598484039306641,4.085562705993652,22212003,0.0,0.0
2002-12-09,5.606060028076172,5.757575035095215,5.196969032287598,5.2909088134765625,3.8611063957214355,16106343,0.0,0.0
2002-12-10,5.1681809425354,5.325757026672363,5.151515007019043,5.24393892288208,3.826829671859741,5766783,0.0,0.0
2002-12-11,5.406060218811035,5.406060218811035,5.219696044921875,5.23787784576416,3.8224055767059326,2913075,0.0,0.0
2002-12-12,5.330303192138672,5.330303192138672,5.21212100982666,5.228786945343018,3.81577205657959,2516151,0.0,0.0
2002-12-13,5.303030014038086,5.406060218811035,5.2757568359375,5.375757217407227,3.923025131225586,5251191,0.0,0.0
2002-12-16,5.443939208984375,5.575757026672363,5.348484039306641,5.437878131866455,3.9683587551116943,16266888,0.0,0.0
2002-12-17,5.5,5.5,5.303030014038086,5.334847927093506,3.893171787261963,4746852,0.0,0.0
2002-12-18,5.356060028076172,5.3863630294799805,5.318181037902832,5.340909004211426,3.897594690322876,1973598,0.0,0.0
2002-12-19,5.21212100982666,5.390909194946289,5.21212100982666,5.377272129058838,3.9241297245025635,1951224,0.0,0.0
2002-12-20,5.35151481628418,5.378787040710449,5.272727012634277,5.306059837341309,3.872163772583008,3755037,0.0,0.0
2002-12-23,5.310606002807617,5.383333206176758,5.295454025268555,5.334847927093506,3.893171787261963,1757118,0.0,0.0
2002-12-24,5.389392852783203,5.389392852783203,5.303030014038086,5.339393138885498,3.896489381790161,806751,0.0,0.0
2002-12-25,5.339393138885498,5.339393138885498,5.339393138885498,5.339393138885498,3.896489381790161,0,0.0,0.0
2002-12-26,5.363636016845703,5.431818008422852,5.268180847167969,5.296968936920166,3.865527868270874,2098800,0.0,0.0
2002-12-27,5.378787040710449,5.378787040710449,5.1924238204956055,5.337878227233887,3.8953826427459717,6808362,0.0,0.0
2002-12-30,5.242424011230469,5.328786849975586,5.189393043518066,5.303030014038086,3.869952440261841,4794108,0.0,0.0
2002-12-31,5.3333330154418945,5.342423915863037,5.227272033691406,5.254545211791992,3.834568500518799,1606044,0.0,0.0
2003-01-01,5.310606002807617,5.318181037902832,5.21212100982666,5.23939323425293,3.8235111236572266,2131074,0.0,0.0
2003-01-02,5.303030014038086,5.324242115020752,5.121212005615234,5.156060218811035,3.7626986503601074,4665309,0.0,0.0
2003-01-03,5.204545021057129,5.227272033691406,5.065151214599609,5.130302906036377,3.743901491165161,3445233,0.0,0.0
2003-01-06,5.124241828918457,5.3333330154418945,5.124241828918457,5.246969223022461,3.8290417194366455,9645999,0.0,0.0
2003-01-07,5.300000190734863,5.3606061935424805,5.287878036499023,5.3090901374816895,3.874372720718384,3082926,0.0,0.0
2003-01-08,5.318181037902832,5.437878131866455,5.301515102386475,5.387877941131592,3.9318714141845703,4158792,0.0,0.0
2003-01-09,5.393939018249512,5.466666221618652,5.303030014038086,5.336362838745117,3.8942766189575195,1677093,0.0,0.0
2003-01-10,5.4848480224609375,5.862121105194092,5.454545021057129,5.665151119232178,4.134214401245117,24807255,0.0,0.0
2003-01-13,5.672727108001709,6.072727203369141,5.6681809425354,6.0257568359375,4.397370338439941,25134153,0.0,0.0
2003-01-14,6.028787136077881,6.20605993270874,5.821211814880371,5.857574939727783,4.274639129638672,16169076,0.0,0.0
2003-01-15,5.934847831726074,5.974242210388184,5.834847927093506,5.872726917266846,4.285694122314453,6627159,0.0,0.0
2003-01-16,5.862121105194092,5.96212100982666,5.836362838745117,5.884848117828369,4.294540882110596,3412794,0.0,0.0
2003-01-17,5.909090042114258,5.919695854187012,5.7909088134765625,5.824242115020752,4.250311374664307,2053689,0.0,0.0
2003-01-20,5.795454025268555,5.912120819091797,5.581818103790283,5.627272129058838,4.10657262802124,4718439,0.0,0.0
2003-01-21,5.736362934112549,5.803030014038086,5.606060028076172,5.637877941131592,4.1143107414245605,2801073,0.0,0.0
2003-01-22,5.648484230041504,5.780303001403809,5.545454025268555,5.628787040710449,4.1076765060424805,6193011,0.0,0.0
2003-01-23,5.648484230041504,5.8333330154418945,5.628787040710449,5.696969032287598,4.157433032989502,7186410,0.0,0.0
2003-01-24,5.716666221618652,5.751514911651611,5.618181228637695,5.703030109405518,4.161857604980469,2876049,0.0,0.0
2003-01-27,5.904544830322266,5.904544830322266,5.477272033691406,5.519696235656738,4.028067588806152,3490575,0.0,0.0
2003-01-28,5.584847927093506,5.727272033691406,5.515151023864746,5.6787872314453125,4.144162654876709,2425203,0.0,0.0
2003-01-29,5.606060028076172,5.906060218811035,5.606060028076172,5.70605993270874,4.164067268371582,4892184,0.0,0.0
2003-01-30,5.73939323425293,5.986362934112549,5.651515007019043,5.943939208984375,4.3376617431640625,10009659,0.0,0.0
2003-01-31,6.090909004211426,6.1575751304626465,5.939393043518066,6.078786849975586,4.436069011688232,16722981,0.0,0.0
2003-02-03,6.075757026672363,6.303030014038086,6.075757026672363,6.2772722244262695,4.580916881561279,13100274,0.0,0.0
2003-02-04,6.345454216003418,6.348484039306641,6.1924238204956055,6.231818199157715,4.547745227813721,7342632,0.0,0.0
2003-02-05,6.169695854187012,6.357574939727783,6.039392948150635,6.077271938323975,4.434964656829834,7771764,0.0,0.0
2003-02-06,5.909090042114258,6.145453929901123,5.909090042114258,6.069695949554443,4.4294352531433105,5312901,0.0,0.0
2003-02-07,6.121212005615234,6.193939208984375,6.003029823303223,6.033332824707031,4.40289831161499,6550236,0.0,0.0
2003-02-10,6.030303001403809,6.090909004211426,5.954545021057129,5.974242210388184,4.359776973724365,3174534,0.0,0.0
2003-02-11,6.0272722244262695,6.0272722244262695,5.939393043518066,5.9424238204956055,4.336556911468506,2676894,0.0,0.0
2003-02-12,6.119696140289307,6.119696140289307,5.8863630294799805,5.912120819091797,4.3144426345825195,1705539,0.0,0.0
2003-02-13,5.912120819091797,5.912120819091797,5.912120819091797,5.912120819091797,4.3144426345825195,0,0.0,0.0
2003-02-14,5.909090042114258,5.936363220214844,5.704545021057129,5.78181791305542,4.219351291656494,1848957,0.0,0.0
2003-02-17,5.960606098175049,5.998484134674072,5.837878227233887,5.853030204772949,4.271320343017578,3534399,0.0,0.0
2003-02-18,5.922727108001709,6.193939208984375,5.821211814880371,6.124241828918457,4.469240188598633,10446612,0.0,0.0
2003-02-19,6.363636016845703,6.6363630294799805,6.130302906036377,6.172727108001709,4.504624366760254,10042296,0.0,0.0
2003-02-20,6.177271842956543,6.236362934112549,6.069695949554443,6.154544830322266,4.491354942321777,5008971,0.0,0.0
2003-02-21,6.148484230041504,6.242424011230469,6.099999904632568,6.1575751304626465,4.493566513061523,5655045,0.0,0.0
2003-02-24,6.21212100982666,6.24393892288208,6.1681809425354,6.210606098175049,4.532266616821289,3266439,0.0,0.0
2003-02-25,6.151515007019043,6.209090232849121,6.03181791305542,6.0621209144592285,4.423908710479736,3071838,0.0,0.0
2003-02-26,6.090909004211426,6.1363630294799805,5.837878227233887,5.896968841552734,4.3033857345581055,5397645,0.0,0.0
2003-02-27,5.951515197753906,6.1363630294799805,5.909090042114258,6.080303192138672,4.437177658081055,12103641,0.0,0.0
2003-02-28,6.181818008422852,6.240909099578857,5.969696044921875,6.0621209144592285,4.423908710479736,8716884,0.0,0.0
2003-03-03,6.107574939727783,6.133333206176758,5.957574844360352,6.065151214599609,4.42611837387085,3991581,0.0,0.0
2003-03-04,6.030303001403809,6.098484039306641,5.977272033691406,6.06363582611084,4.425013542175293,2874267,0.0,0.0
2003-03-05,6.065151214599609,6.10151481628418,5.875757217407227,6.06363582611084,4.425013542175293,7976100,0.0,0.0
2003-03-06,6.045454025268555,6.1363630294799805,5.98939323425293,6.022727012634277,4.3951592445373535,4369332,0.0,0.0
2003-03-07,5.954545021057129,5.98787784576416,5.818181037902832,5.9075751304626465,4.311125755310059,2334618,0.0,0.0
2003-03-10,5.881817817687988,5.936363220214844,5.818181037902832,5.921212196350098,4.321077346801758,2233110,0.0,0.0
2003-03-11,5.7909088134765625,5.939393043518066,5.7909088134765625,5.915151119232178,4.316655158996582,2951982,0.0,0.0
2003-03-12,5.981818199157715,6.090909004211426,5.6363630294799805,5.803030014038086,4.234832763671875,4806351,0.0,0.0
2003-03-13,5.803030014038086,5.909090042114258,5.727272033691406,5.822727203369141,4.249207019805908,4062465,0.0,0.0
2003-03-14,5.822727203369141,5.822727203369141,5.822727203369141,5.822727203369141,4.249207019805908,0,0.0,0.0
2003-03-17,5.789392948150635,5.810606002807617,5.613636016845703,5.759089946746826,4.202766418457031,1920831,0.0,0.0
2003-03-18,5.759089946746826,5.759089946746826,5.759089946746826,5.759089946746826,4.202766418457031,0,0.0,0.0
2003-03-19,5.821211814880371,5.863636016845703,5.669695854187012,5.721211910247803,4.1751251220703125,850443,0.0,0.0
2003-03-20,5.8090901374816895,5.875757217407227,5.698483943939209,5.787878036499023,4.223775863647461,2696727,0.0,0.0
2003-03-21,6.030303001403809,6.030303001403809,5.795454025268555,5.845454216003418,4.2657928466796875,2198856,0.0,0.0
2003-03-24,5.98939323425293,5.98939323425293,5.704545021057129,5.731818199157715,4.182865619659424,1050258,0.0,0.0
2003-03-25,5.592423915863037,5.769696235656738,5.592423915863037,5.754545211791992,4.199450492858887,1752861,0.0,0.0
2003-03-26,5.818181037902832,5.818181037902832,5.669695854187012,5.703030109405518,4.161857604980469,1568919,0.0,0.0
2003-03-27,5.671212196350098,5.71212100982666,5.530303001403809,5.575757026672363,4.068976879119873,3240600,0.0,0.0
2003-03-28,5.575757026672363,5.575757026672363,5.2772722244262695,5.510605812072754,4.021432876586914,4211097,0.0,0.0
2003-03-31,5.363636016845703,5.515151023864746,5.363636016845703,5.454545021057129,3.9805212020874023,1864434,0.0,0.0
2003-04-01,5.530303001403809,5.612121105194092,5.5,5.569695949554443,4.064553737640381,1182918,0.0,0.0
2003-04-02,5.696969032287598,5.933332920074463,5.696969032287598,5.881817817687988,4.292329788208008,6964023,0.0,0.0
2003-04-03,5.912120819091797,5.975757122039795,5.821211814880371,5.8590898513793945,4.275742053985596,1975974,0.0,0.0
2003-04-04,5.880302906036377,6.103030204772949,5.821211814880371,6.048483848571777,4.413954734802246,5669895,0.0,0.0
2003-04-07,6.166666030883789,6.166666030883789,6.065151214599609,6.122726917266846,4.468135356903076,3663825,0.0,0.0
2003-04-08,6.0621209144592285,6.403029918670654,6.060606002807617,6.304544925689697,4.6008195877075195,13320747,0.0,0.0
2003-04-09,6.303030014038086,6.534848213195801,6.242424011230469,6.469696044921875,4.721340179443359,14538513,0.0,0.0
2003-04-10,5.9848480224609375,6.451515197753906,5.9848480224609375,6.372726917266846,4.650576114654541,3668841,0.0,0.0
2003-04-11,6.363636016845703,6.515151023864746,6.242424011230469,6.325757026672363,4.616299629211426,3106026,0.0,0.0
2003-04-15,6.439393043518066,6.769696235656738,6.246969223022461,6.6606059074401855,4.860659122467041,11464992,0.0,0.0
2003-04-16,6.666666030883789,6.909090042114258,6.651515007019043,6.868181228637695,5.012139797210693,14391564,0.0,0.0
2003-04-17,6.909090042114258,6.909090042114258,6.651515007019043,6.85151481628418,4.999977111816406,10337118,0.0,0.0
2003-04-18,6.85151481628418,6.85151481628418,6.85151481628418,6.85151481628418,4.999977111816406,0,0.0,0.0
2003-04-21,6.848484039306641,7.21212100982666,6.848484039306641,7.154544830322266,5.22111701965332,18499668,0.0,0.0
2003-04-22,7.151515007019043,7.469696044921875,7.080303192138672,7.248484134674072,5.289670467376709,27279186,0.0,0.0
2003-04-23,7.3863630294799805,7.3863630294799805,7.054544925689697,7.095454216003418,5.177995681762695,11661738,0.0,0.0
2003-04-24,7.056059837341309,7.272727012634277,7.009089946746826,7.124241828918457,5.199004650115967,12368565,0.0,0.0
2003-04-25,7.060606002807617,7.269696235656738,7.037878036499023,7.218181133270264,5.267556190490723,14007246,0.0,0.0
2003-04-28,7.166666030883789,7.530303001403809,7.166666030883789,7.478786945343018,5.457737922668457,24464253,0.0,0.0
2003-04-29,7.545454025268555,7.603030204772949,7.21212100982666,7.396968841552734,5.398029327392578,31387950,0.0,0.0
2003-04-30,7.336362838745117,7.545454025268555,7.183332920074463,7.449999809265137,5.4367289543151855,11878977,0.0,0.0
2003-05-01,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,5.4367289543151855,0,0.0,0.0
2003-05-02,7.42424201965332,7.575757026672363,7.3545451164245605,7.550000190734863,5.509707450866699,8532876,0.0,0.0
2003-05-05,7.515151023864746,7.804544925689697,7.457574844360352,7.634848117828369,5.571624279022217,10900395,0.0,0.0
2003-05-06,7.606060028076172,7.804544925689697,7.606060028076172,7.742424011230469,5.650128364562988,5812224,0.0,0.0
2003-05-07,7.757575035095215,7.800000190734863,7.639392852783203,7.70605993270874,5.623592376708984,3403257,0.0,0.0
2003-05-08,7.666666030883789,7.742424011230469,7.469696044921875,7.568181037902832,5.522974967956543,4574856,0.0,0.0
2003-05-09,7.503029823303223,7.724242210388184,7.45605993270874,7.662120819091797,5.591527938842773,3908025,0.0,0.0
2003-05-12,7.696969032287598,7.863636016845703,7.681818008422852,7.787878036499023,5.683300971984863,5266239,0.0,0.0
2003-05-13,7.795454025268555,8.224242210388184,7.7909088134765625,8.045454025268555,5.871269226074219,21724263,0.0,0.0
2003-05-14,8.060606002807617,8.151515007019043,8.0,8.050000190734863,5.8745880126953125,5329236,0.0,0.0
2003-05-15,7.909090042114258,8.145454406738281,7.884848117828369,8.033332824707031,5.862422943115234,4969074,0.0,0.0
2003-05-16,7.954545021057129,8.086362838745117,7.903029918670654,7.951515197753906,5.802715301513672,4786056,0.0,0.0
2003-05-19,7.966666221618652,8.230302810668945,7.966666221618652,8.106060028076172,5.915497303009033,6660126,0.0,0.0
2003-05-20,8.166666030883789,8.242424011230469,8.043938636779785,8.17424201965332,5.9652533531188965,4554891,0.0,0.0
2003-05-21,8.181818008422852,8.57272720336914,8.115151405334473,8.472726821899414,6.183077335357666,9707379,0.0,0.0
2003-05-22,8.42424201965332,8.939393043518066,8.42424201965332,8.722726821899414,6.365517616271973,6924324,0.0,0.0
2003-05-23,8.790908813476562,9.048483848571777,8.787878036499023,8.918181419372559,6.50815486907959,12107832,0.0,0.0
